,vax_percentage,median_age:_total,median_income,target,land_areami²,water_areami²,areami²,percent_no_hs,pop_density,unemp_rate,uninsured_rate,percent_white,percent_black,percent_american_indian_and_alaska_native,percent_pacific_islander,agriculture_percentage,construction_percentage,manufacturing_percentage,wholesale_trade_percentage,retail_trade_percentage,transportation_warehousing_utilities_percentage,information_percentage,finance_and_real_estate_percentage,scientific_administrative_and_waste_management_services_percentage,educational_healthcare_and_social_assistance_percentage,arts_and_entertainment_percentage,other_services_percentage,public_administration_percentage,management_business_science_and_arts_occupations_percentage,service_occupations_percentage,sales_and_office_occupations_percentage,natural_resources_and_maintenance_occupations_percentage,"production,_transportation,_and_material_moving_occupations_percentage"
49,0.9015621957815034,35.4,23157.0,1,602.41,6.08,608.49,0.21522068012892193,155.69195878321747,0.13170257573303093,1.1486101363278673,0.7401557211318268,0.022888995632212156,0.011539449725756544,0.003217194115215764,0.07678600356390734,0.07220383698595265,0.058179630186758,0.020642891856240308,0.11342019393210062,0.048552451921964314,0.0077295133183680085,0.042280900696581886,0.06461317720024994,0.19508921339473745,0.07676286130846312,0.036981324199856516,0.055055425701788896,0.26458540649371687,0.17018814653676148,0.19606118812339451,0.13644673809909513,0.10101594501400106
50,0.9398576962283384,40.5,21442.0,1,2949.7090000000007,12.462,2962.171,0.1767305893358279,21.424488998103083,0.1318041895037165,1.1307342014859791,0.9007821265923042,0.005296680087122962,0.030460035641211802,0.0020790706884034056,0.06175388542683385,0.06813574592687138,0.06828590735040169,0.022937157444252572,0.12174337412718672,0.049440648697349654,0.008296418650048803,0.0479390344620467,0.06336812072978452,0.17842931150987312,0.08093700728282904,0.0380659208649298,0.05886327802387566,0.22678128988662813,0.18623770553344846,0.2032059463923718,0.12557249042720925,0.12639837825662587
51,0.7520144,50.3,20593.0,1,3179.254000000001,28.343000000000004,3207.597,0.09186046511627907,4.2979214658200515,0.09019017134249671,1.176823708206687,0.8911277725710716,0.011793189628241175,0.03569197125898157,0.00851296469853171,0.02861984560346451,0.08077574844662022,0.02654867256637168,0.008096403690453776,0.07644511391451704,0.02805498022971192,0.007531538316701186,0.057051402749011486,0.05780455658068161,0.18395782338542646,0.18301638109583881,0.04895499905855771,0.12295236302014687,0.2707588024854076,0.2726416870645829,0.2012803615138392,0.10054603652796083,0.06458294106571268
52,0.9711143663530716,30.3,19431.0,1,4824.215,14.437,4838.652,0.3161125672506553,91.38474930621173,0.12015332144954714,1.1751473606271972,0.8373517056416853,0.017893387702229945,0.013886418266489694,0.0014025533312352048,0.17127077515945224,0.04083420057495544,0.07023111559901495,0.034461262635109374,0.0988500891283964,0.03921134249003101,0.006841763608824226,0.0321428939423602,0.05499685732243872,0.18074517521715386,0.06281748771264593,0.036171703537315435,0.05127201162275505,0.20985358213722682,0.1633934735345334,0.17919444415822608,0.20152291063461478,0.12588226808585176
53,0.8183600798403192,48.6,24659.0,1,2220.884,53.54600000000001,2274.43,0.0974774289838761,24.342362701863767,0.12874077387609037,1.1012588512981905,0.9146962217398821,0.01903536236338142,0.0177484105184303,0.0021705307235742686,0.024021471706553343,0.07309326772534108,0.04611943636770297,0.010780585998658018,0.10082755535674345,0.04249608588682621,0.013822411093715053,0.028584209349138894,0.07685081637217625,0.1932006262581078,0.13531648400805188,0.05470811898904048,0.07143815701185417,0.29563855960635205,0.23028405278461195,0.1742786848579736,0.09912771192127041,0.07193021695370164
54,0.9473089169241332,37.1,30055.0,0,1843.133,365.249,2208.382,0.16867386753382102,372.81502928388295,0.08628006306961757,1.1360446588182822,0.8230617339145337,0.018706456540367348,0.007805223352334116,0.0018156303168038945,0.05047405493115818,0.055002306585358575,0.09726445861802258,0.030747586118257828,0.10291042874946352,0.028541985591300615,0.024080292121576558,0.07328515132806529,0.10971772444452604,0.16998042271332472,0.08390691952656475,0.044711034199431274,0.0430975720033325,0.33991494323045884,0.15621435407577075,0.22069775928429294,0.10354387905689348,0.09334900128296639
55,0.9221084787018256,30.9,24660.0,0,1014.689,8.868,1023.557,0.1450622654172156,196.22649251580518,0.09041369779772813,1.108550904955384,0.6987723834733336,0.027586945545236163,0.00997087789627227,0.005207297356569814,0.037390596975429034,0.03993884211661162,0.05762954396212916,0.020836804500592956,0.09111936568297871,0.04110515431584518,0.013897736962295773,0.038801932745930155,0.09570620693710735,0.27516147053346535,0.0885319167703933,0.037870843175113446,0.07159588752437984,0.4051611765051798,0.16857621703207848,0.1747508110280209,0.07478119395085807,0.08631690368613461
56,0.9472481318681318,32.1,22586.0,1,631.839,11.969,643.808,0.19175230333097093,112.07533923157214,0.14784613842194966,1.1418345966165573,0.7575133194007005,0.03614635151443794,0.01688105260059459,0.00350278162069879,0.044714767904287675,0.06373024095177622,0.04123918056344618,0.020953781372188618,0.10887945727366909,0.04057079838251512,0.01610801056043846,0.03141396250375965,0.09096681482471677,0.19356347959763393,0.07947064131270261,0.03482271162650804,0.08572001470440797,0.23904688700999233,0.17852488052668516,0.21027303412091033,0.12492062961601444,0.09938843030444808
57,0.938,30.8,23418.0,0,875.02,93.788,968.808,0.07437956397502381,255.29929562926813,0.07858113231391381,1.1328925448972045,0.7212318587520609,0.20539100632659527,0.003138933331167618,0.0020709650697224905,0.00728232023252875,0.03302318968785543,0.03487141412864906,0.016760394287880703,0.10030961708580817,0.026048906862125618,0.015780993302161,0.049135915581953744,0.09105269809174776,0.3580895362062429,0.10715752559079995,0.041908884114747885,0.039997472513585236,0.42775338051307976,0.17639485656514597,0.21797200808795653,0.04576330089725768,0.05353532162264628
58,0.986,36.6,25315.0,1,585.231,3.74,588.971,0.18345890025863038,46.037920372989504,0.08924894816936711,1.1317039503065243,0.8385723277426043,0.14580325076826242,0.00144396312340331,0.0,0.007429952555724644,0.08486259063646943,0.05917106794378301,0.028287530212156478,0.11467191836003938,0.07268821054516159,0.0085936800644526,0.04753379285650345,0.07841733058812998,0.23149225673619192,0.05272580789544356,0.04189419031420643,0.08298272312237043,0.26962671202220034,0.18556977889177334,0.21860173663951302,0.10464595828484469,0.1323068659923015
59,0.9640000000000001,39.8,24626.0,1,758.459,274.694,1033.153,0.12001084286876022,163.43368310405137,0.08628739002932552,1.167297200895807,0.8538929830182633,0.11203080684016281,0.005897919707596093,0.0006052191249243476,0.00780058651026393,0.060656891495601176,0.05478005865102639,0.018639296187683285,0.12070381231671554,0.041888563049853375,0.01658651026392962,0.05347800586510264,0.10943108504398827,0.18714369501466277,0.1284926686217009,0.04248680351906158,0.07162463343108505,0.29500293255131965,0.2053841642228739,0.2281407624633431,0.09189442815249267,0.09329032258064517
60,0.96,39.6,24452.0,1,293.962,6.527,300.4890000000001,0.23467870147187037,94.91196017158695,0.12384841865324342,1.1802284232104756,0.7894087749458106,0.2039390088945362,0.0008595560206293445,0.00026160400627849614,0.008547820305822015,0.06771773197834552,0.05992971792192991,0.008927723430525216,0.09697027258049197,0.04520847183968088,0.0026593218729224046,0.03894007028207807,0.07835501947003515,0.21834932092316459,0.06952227182068572,0.05005223667964669,0.13097160224142843,0.2876816411814987,0.19735967328331275,0.20011397093741096,0.09754012726754678,0.09345616867698738
61,0.9570000000000001,46.6,25490.0,1,1015.664,541.331,1556.995,0.09344883327780451,348.9902022806753,0.108812049445561,1.1452885453636865,0.8536685902720528,0.1056757499461539,0.003295752471350163,0.0009153836441552848,0.003992426417524773,0.05271632432935772,0.09005268916496598,0.01793293965189456,0.12174766623470346,0.03613359302857941,0.015570075037441122,0.04412620568173882,0.11965639525409524,0.19448044137845408,0.09584151347492414,0.04579456657535947,0.05314311432540021,0.32657970497171546,0.17641946472774678,0.23108738331173517,0.07431189812910785,0.08278949941413373
62,0.9420000000000001,40.0,26472.0,0,1209.785,113.077,1322.862,0.11783991130889353,1321.4273295324833,0.10038741022775118,1.1931382454094952,0.644026626325778,0.2863111244539109,0.002480942333994211,0.00048435851234974705,0.001857792074699396,0.05463423204024947,0.04349252794008217,0.03327063285081223,0.12401973702145447,0.0473464368254776,0.021667509740787523,0.07288199082614197,0.12434989898255594,0.1872432283983712,0.0988022289466218,0.05159007817871758,0.0384562959462775,0.31816607651478207,0.17926078049479868,0.2557069050294672,0.07316671765498176,0.0733121100782191
63,0.97,40.5,20733.0,1,567.3340000000002,6.979,574.313,0.2475305055200465,25.465207996336492,0.09980988593155894,1.2031783869686135,0.8325154234436343,0.13761918115535615,0.011918115535614133,0.0,0.08384030418250951,0.07680608365019011,0.044866920152091254,0.027186311787072242,0.0844106463878327,0.030988593155893536,0.012357414448669201,0.0349809885931559,0.0408745247148289,0.20285171102661598,0.08422053231939164,0.04277566539923954,0.13403041825095058,0.22870722433460075,0.2581749049429658,0.18536121673003803,0.14182509505703422,0.08612167300380229
64,0.9470000000000001,57.3,22990.0,1,680.279,178.02200000000005,858.301,0.10672081066984576,186.38915718378516,0.10759792354884379,1.1521305786954434,0.9217593246788354,0.05710002641813144,0.002211750539114194,3.071875748769714e-05,0.006009123800534843,0.07681296208903571,0.03791096429133239,0.015400346075192702,0.1617744218971213,0.03614912694667296,0.014613811546326884,0.05576529809658644,0.0970268994808872,0.18527607361963191,0.11658014786849143,0.04974044360547428,0.03934245713386818,0.2504797860626081,0.20852603429290545,0.26290703161868806,0.10309894604373132,0.06739027843322322
65,0.95,55.4,20966.0,1,581.696,191.598,773.294,0.1336704677513074,182.64204817313984,0.13104468068100072,1.1302072369614924,0.9469694216497918,0.030374833734309242,0.0036342227487807183,0.0,0.008112860682599313,0.06392374710254975,0.04082407481416354,0.013927743585644633,0.13316281672128527,0.059487650867236834,0.01115018783470546,0.04096395172248422,0.07561346015506354,0.22440252577731595,0.10105107505395253,0.0529933658380625,0.043341859163935736,0.24998001758452562,0.20933578450963153,0.21822795939573175,0.09187914635121093,0.09953241147789944
66,0.973,39.0,28397.0,1,604.36,39.188,643.548,0.09675135867496841,296.5823839092034,0.10653439947037953,1.1262681345817471,0.8513830458561211,0.10136201093815735,0.0023506520824568785,0.0009307951198990324,0.0038790561997662223,0.06748523372606623,0.04517290246501091,0.026946510401042692,0.12028177464235101,0.06317172323192619,0.01605412059209914,0.07586399511756127,0.09271461524934574,0.19815253483392467,0.07830521448594747,0.04474879232050314,0.060689127264075805,0.299618300869943,0.16161699750705988,0.23918777735251828,0.09710053479254807,0.09594199000755123
67,0.95,48.5,26677.0,1,1998.324,306.691,2305.015,0.14023243553730064,139.48716168875256,0.07755769105053278,1.198122829669196,0.8888572302012009,0.06914554191263983,0.0026949457894440043,4.748803153205294e-05,0.0337844021703602,0.09263254232856116,0.031548669673792246,0.020252337059554162,0.12222658037523697,0.031117212525331766,0.013388246061319213,0.07501470876642478,0.11859188076093352,0.15637053016931424,0.14405438974962412,0.05799176309080212,0.02546904621821272,0.2741844806171145,0.22875727266784338,0.23341178008759889,0.11717983918415376,0.06890893639275675
68,0.9109999999999999,40.4,22088.0,1,797.574,3.754,801.328,0.14339063807868135,84.27385540003594,0.1482882031197245,1.1607193743469588,0.7942193900773783,0.18438780154756487,0.0029585798816568047,0.00036413290851160674,0.010973056924843001,0.062462016341414,0.040178269970963604,0.01505841042609224,0.1254980079681275,0.0443986764805186,0.01066918765615504,0.031163481666554124,0.07792558579242352,0.21770544938888514,0.07853332432979945,0.04514146802620028,0.09200486190829901,0.26051725302181106,0.18603551894118442,0.20997366466338038,0.10696198257816193,0.08822337767573772
69,0.96,40.1,19743.0,1,637.059,2.423,639.482,0.291572705253487,54.515998886598844,0.09373385489704038,1.2566996619990343,0.830021117185918,0.1337614625820822,0.0034713182330990194,0.000520697734964853,0.21920436932614953,0.08244150859842055,0.04280758727581371,0.01786109675990848,0.10074544246807883,0.05232858513543435,0.007306812310871651,0.030481954387777697,0.05520702634880803,0.12126356188648608,0.06863975201121854,0.04088862646689793,0.06708982212709425,0.14259354933943463,0.19809580042807587,0.1769872315300022,0.27706841833345636,0.11152114547199055
70,0.978,46.9,18553.0,1,705.053,158.597,863.65,0.21175194057257324,19.014647137150465,0.07200907200907201,1.1939069575957184,0.8975056976449735,0.08964294758166624,0.002279057989364396,0.0017726006583945303,0.051219051219051216,0.07654507654507654,0.10432810432810433,0.007938007938007937,0.10451710451710451,0.053865053865053865,0.004725004725004725,0.053865053865053865,0.032697032697032696,0.20128520128520128,0.08013608013608013,0.026649026649026648,0.13022113022113022,0.2216972216972217,0.1891891891891892,0.2007182007182007,0.11188811188811189,0.2044982044982045
71,0.9109999999999999,36.0,26729.0,1,762.192,156.26,918.452,0.11357793681504443,940.9996385222091,0.10038320742859905,1.1488095374484164,0.6356331419470325,0.30395015752802884,0.0025341465509835927,0.0011004905773396453,0.0032366086142568986,0.04775590741497585,0.052774518463830404,0.02400539654498073,0.11071486642672257,0.06326218507336752,0.015036057533849257,0.10357587023682395,0.11472492122714269,0.18541175022961684,0.09243121382710841,0.043657961002491724,0.04302953597623411,0.3192333214679657,0.16628433815418825,0.2503394813515972,0.0689355886320989,0.09482406296555088
72,0.956,37.2,23934.0,1,656.461,218.243,874.704,0.10415780045329032,340.25110208710606,0.09353038086433055,1.1403142443663428,0.7241166550121344,0.22684861448178464,0.004387588608723075,0.0016522013354722828,0.009120167944556052,0.050049702134758824,0.041638571637111856,0.020026832201422245,0.14031294966529262,0.043828246105507555,0.016905677165518537,0.07320464071960349,0.09622055235407384,0.20616306471009405,0.10108649561717539,0.05181534440451281,0.05609737447604218,0.292033060608799,0.1899247169063723,0.25838158727069244,0.07688190355700453,0.08924835079280119
73,0.9440000000000001,49.6,23536.0,1,485.461,85.36399999999998,570.825,0.09053267830277856,167.64507511058554,0.09342467098801807,1.147335922716861,0.8314164986269721,0.11450343003637764,0.00127676391014014,0.0002533261726468532,0.007586918090748379,0.0537713612256924,0.061014535454724024,0.02504419563936358,0.13268513062266746,0.030102141033195837,0.016426045963464937,0.061972107640934984,0.11252700844627775,0.2150854449027696,0.10624140640345708,0.049400903555293654,0.03471813003339226,0.2723924572775486,0.18979571793360833,0.2808387350225889,0.08151640149283049,0.08203201728540561
74,0.9009999999999999,42.1,24022.0,1,534.725,491.769,1026.494,0.2108535895986433,11.250918173900676,0.09393305439330545,1.2029237374769985,0.8294762484774665,0.1472072385592483,0.005133112928484427,0.005916130154863407,0.08284518828451883,0.05627615062761506,0.014225941422594143,0.04351464435146443,0.08221757322175732,0.040376569037656906,0.011506276150627616,0.05543933054393305,0.05899581589958159,0.1594142259414226,0.11799163179916318,0.04539748953974895,0.13786610878661087,0.2596234309623431,0.2550209205020921,0.1399581589958159,0.1579497907949791,0.09351464435146443
75,0.977,40.2,23006.0,0,516.332,12.196,528.528,0.21961928058456423,87.77018436109344,0.11207216768373574,1.1785121335486366,0.4117518471560355,0.5560486162724609,0.0009399728938049228,0.0002841778516154418,0.032316264261077206,0.08065799946935527,0.027275139294242506,0.019739984080658,0.09763863093658795,0.0395330326346511,0.00912708941363757,0.03226319978774211,0.08108251525603609,0.2421331918280711,0.05640753515521359,0.03969222605465641,0.13006102414433537,0.2567789864685593,0.2070045104802335,0.22578933404085966,0.10941894401698063,0.08893605730963121
